prov,sgg,dong_norm,median_apt_price_sqm
Gyeongbuk,안동,용상동,175.02917152858808
Gyeongbuk,안동,운안동,129.2741257837244
Gyeongbuk,안동,이천리,82.94805548001088
Gyeongbuk,안동,정하동,240.04160721191673
Gyeongbuk,안동,천리동,103.38759348878135
Gyeongbuk,안동,태화동,236.27116833472638
Gyeongbuk,안동,평화동,100.10010010010011
Gyeongbuk,영덕,괴시리,165.99597585513078
Gyeongbuk,영덕,남석리,110.67938302131166
Gyeongbuk,영덕,덕곡리,325.9325849042617
Gyeongbuk,영덕,벌영리,200.98386201818266
Gyeongbuk,영덕,삼사리,387.2154376689157
Gyeongbuk,영덕,성내리,295.3337271116361
Gyeongbuk,영덕,오포리,113.3093525179856
Gyeongbuk,영덕,우곡리,195.37658463832958
Gyeongbuk,영덕,축산리,182.17069394022198
Gyeongbuk,영덕,화개리,382.18799741402984
Gyeongbuk,영양,동부리,99.69993224276449
Gyeongbuk,영양,서부리,177.05382436260624
Gyeongbuk,영주,가흥동,279.2206044621471
Gyeongbuk,영주,교촌리,69.9834584552742
Gyeongbuk,영주,동부리,106.17760617760618
Gyeongbuk,영주,상망동,271.2710404600757
Gyeongbuk,영주,서부리,48.67845789387651
Gyeongbuk,영주,성내리,85.80080753701212
Gyeongbuk,영주,영주동,159.81774376882942
Gyeongbuk,영주,하망동,125.50248099993718
Gyeongbuk,영주,휴천동,159.77815240351077
Gyeongbuk,영천,교대리,141.7139046348783
Gyeongbuk,영천,교촌동,63.78571978317996
Gyeongbuk,영천,냉천리,65.33036377134373
Gyeongbuk,영천,단포리,152.333897008115
Gyeongbuk,영천,덕성리,137.83275592020698
Gyeongbuk,영천,망정동,130.326193069338
Gyeongbuk,영천,문내동,213.01015752623903
Gyeongbuk,영천,문외동,287.1322226160936
Gyeongbuk,영천,봉동,152.06077716023552
Gyeongbuk,영천,성내동,216.01345890915744
Gyeongbuk,영천,야사동,121.55249042477624
Gyeongbuk,영천,언하동,55.856170361319606
Gyeongbuk,영천,오수동,182.4613446812518
Gyeongbuk,영천,완산동,310.5501914224701
Gyeongbuk,영천,완전리,53.90465179852167
Gyeongbuk,영천,원제리,82.83233132932531
Gyeongbuk,영천,임포리,75.0
Gyeongbuk,영천,화룡동,66.76681689200468
Gyeongbuk,예천,낙상리,27.800945232137895
Gyeongbuk,예천,남본리,246.1706783369803
Gyeongbuk,예천,대심리,66.85609226140733
Gyeongbuk,예천,동본리,79.72917579197279
Gyeongbuk,예천,백전리,90.82217973231357
Gyeongbuk,예천,산합리,326.0729217153937
Gyeongbuk,예천,서본리,203.31871463260586
Gyeongbuk,예천,청복리,101.50119413169567
Gyeongbuk,울릉,저동리,388.5350318471337
Gyeongbuk,울진,고성리,324.9910376840121
Gyeongbuk,울진,구산리,73.21428571428571
Gyeongbuk,울진,나곡리,152.6784313326579
Gyeongbuk,울진,노음리,211.23285434163392
Gyeongbuk,울진,부구리,115.60886223554888
Gyeongbuk,울진,삼율리,159.01060070671377
Gyeongbuk,울진,소태리,95.09093070248426
Gyeongbuk,울진,읍남리,218.0997325364179
Gyeongbuk,울진,읍내리,108.10154257257378
Gyeongbuk,울진,죽변리,338.32777529021
Gyeongbuk,울진,평해리,83.58996920369556
Gyeongbuk,울진,후정리,191.5279807646976
Gyeongbuk,의성,도동리,163.66065464261857
Gyeongbuk,의성,상리리,156.71641791044775
Gyeongbuk,의성,용기리,127.44381393765457
Gyeongbuk,의성,중리리,307.2698933328279
Gyeongbuk,의성,토매리,90.49564658863831
Gyeongbuk,의성,후죽리,145.63990533406152
Gyeongbuk,청도,고수리,106.0430707612213
Gyeongbuk,청도,범곡리,311.7885485360645
Gyeongbuk,청도,원정리,63.359884141926145
Gyeongbuk,청도,학산리,120.58962423261148
Gyeongbuk,청송,각산리,204.33722233208093
Gyeongbuk,청송,금곡리,326.2542101622848
Gyeongbuk,청송,덕리,120.8022720491327
Gyeongbuk,청송,월막리,115.44644161917286
Gyeongbuk,청송,이촌리,63.73319364414178
Gyeongbuk,칠곡,관호리,60.0
Gyeongbuk,칠곡,금암리,83.24340989671651
Gyeongbuk,칠곡,남율리,202.41009226134437
Gyeongbuk,칠곡,동안리,41.52007663974366
Gyeongbuk,칠곡,매원리,123.01349823791476
Gyeongbuk,칠곡,복성리,55.54224754397602
Gyeongbuk,칠곡,석전리,155.0258376396066
Gyeongbuk,칠곡,성곡리,216.96192237905979
Gyeongbuk,칠곡,숭오리,116.88094840540991
Gyeongbuk,칠곡,어로리,39.27729772191673
Gyeongbuk,칠곡,왜관리,259.9011553892502
Gyeongbuk,칠곡,율리,76.7050191762548
Gyeongbuk,칠곡,인평리,125.07822277847308
Gyeongbuk,칠곡,죽전리,157.99791449426485
Gyeongbuk,칠곡,중리,116.52934971872207
Gyeongbuk,포항,광천리,70.70469007777515
Gyeongbuk,포항,괴정리,159.0433835007216
Gyeongbuk,포항,구룡포리,78.72503840245776
Gyeongbuk,포항,구정리,123.58757062146894
Gyeongbuk,포항,남성리,102.5179856115108
Gyeongbuk,포항,대도동,128.02926383173298
Gyeongbuk,포항,대신동,296.91062823286467
Gyeongbuk,포항,대잠동,333.77504176024513
Gyeongbuk,포항,덕성리,46.65920119447555
Gyeongbuk,포항,도구리,67.95765811530714
Gyeongbuk,포항,동문리,102.6874731560379
Gyeongbuk,포항,동빈1가,258.50567044696464
Gyeongbuk,포항,동해면,240.43037036294967
Gyeongbuk,포항,두호동,227.0855394752324
Gyeongbuk,포항,득량동,235.32180256500766
Gyeongbuk,포항,마산리,85.91885441527447
Gyeongbuk,포항,문덕리,154.88322032254626
Gyeongbuk,포항,문충리,59.806040275672245
Gyeongbuk,포항,병포리,103.6259409345433
Gyeongbuk,포항,상도동,335.6455582904453
Gyeongbuk,포항,생지리,153.69157268782425
Gyeongbuk,포항,석리,44.446249776518414
Gyeongbuk,포항,세계리,67.75215823407278
Gyeongbuk,포항,송도동,162.54625141634597
Gyeongbuk,포항,신정리,67.04980842911877
Gyeongbuk,포항,약성리,90.33423667570008
Gyeongbuk,포항,약전리,64.67863914451634
Gyeongbuk,포항,양덕동,310.1782786582574
Gyeongbuk,포항,오천리,256.5243074432057
Gyeongbuk,포항,옥성리,83.25404376784016
Gyeongbuk,포항,용덕리,69.84751392559504
Gyeongbuk,포항,용산리,79.50470261858042
Gyeongbuk,포항,용흥동,158.86090844904683
Gyeongbuk,포항,우현동,273.81250241414136
Gyeongbuk,포항,원리,356.6500448859082
Gyeongbuk,포항,월포리,208.76165229080303
Gyeongbuk,포항,유강리,239.15175818386734
Gyeongbuk,포항,이동,317.64743252639124
Gyeongbuk,포항,이인리,164.30478537687412
Gyeongbuk,포항,인덕동,122.75373323209315
Gyeongbuk,포항,장성동,249.6869693186029
Gyeongbuk,포항,제내리,50.4793606618932
Gyeongbuk,포항,죽도동,218.9090247771338
Gyeongbuk,포항,중성리,97.10832973672852
Gyeongbuk,포항,지곡동,417.3056717404368
Gyeongbuk,포항,창포동,244.62880238247183
Gyeongbuk,포항,청림동,56.742323097463284
Gyeongbuk,포항,초곡리,314.34540641117036
Gyeongbuk,포항,택전리,56.06965720413327
Gyeongbuk,포항,학산동,252.24599366611608
Gyeongbuk,포항,학성리,86.06283422459893
Gyeongbuk,포항,학잠동,182.54622541514544
Gyeongbuk,포항,학천리,157.38498789346247
Gyeongbuk,포항,항구동,212.01413427561835
Gyeongbuk,포항,해도동,212.54491073963928
Gyeongbuk,포항,환호동,263.06999615050955
Gyeongbuk,포항,효자동,404.80112967757117
Gyeonggi,가평,달전리,159.23028100803504
Gyeonggi,가평,대곡리,306.2426383981154
Gyeonggi,가평,덕현리,126.36080870917574
Gyeonggi,가평,선촌리,336.1432370612659
Gyeonggi,가평,읍내리,229.44685657806488
Gyeonggi,가평,청평리,271.52932445749684
Gyeonggi,가평,현리,160.68055479313614
Gyeonggi,고양,가좌동,388.24899702342435
Gyeonggi,고양,고양동,365.56486816859046
Gyeonggi,고양,관산동,417.2229639519359
Gyeonggi,고양,대화동,577.3447561189707
Gyeonggi,고양,덕은동,1091.814800914395
Gyeonggi,고양,덕이동,439.46054589099197
Gyeonggi,고양,도내동,810.8108108108108
Gyeonggi,고양,동산동,835.887105793875
Gyeonggi,고양,마두동,655.5780325166704
Gyeonggi,고양,백석동,612.8702757916241
Gyeonggi,고양,사리현동,316.7152375482459
Gyeonggi,고양,삼송동,944.0753372119094
Gyeonggi,고양,성사동,564.7130647130648
Gyeonggi,고양,성석동,325.1659054204768
Gyeonggi,고양,식사동,541.1496875205365
Gyeonggi,고양,신원동,781.5198788447166
Gyeonggi,고양,원흥동,871.8425616379487
Gyeonggi,고양,일산동,508.41750841750843
Gyeonggi,고양,장항동,755.6315939549472
Gyeonggi,고양,주교동,413.02809166162723
Gyeonggi,고양,주엽동,608.5590891244602
Gyeonggi,고양,중산동,422.45378948460643
Gyeonggi,고양,지축동,981.9991623727537
Gyeonggi,고양,탄현동,427.22198368398455
Gyeonggi,고양,토당동,603.9076376554174
Gyeonggi,고양,풍동,497.8219587615638
Gyeonggi,고양,행신동,573.1922398589065
Gyeonggi,고양,향동동,989.4179395606985
Gyeonggi,고양,화정동,589.6921806816841
Gyeonggi,과천,갈현동,1601.0502889895772
Gyeonggi,과천,별양동,1953.8545424596948
Gyeonggi,과천,부림동,2054.231717337716
Gyeonggi,과천,원문동,1834.158704750471
Gyeonggi,과천,중앙동,2194.4945837755663
Gyeonggi,광명,광명동,1049.2206283973362
Gyeonggi,광명,소하동,814.8040439629083
Gyeonggi,광명,일직동,1448.4801934070651
Gyeonggi,광명,철산동,1008.8272383354351
Gyeonggi,광명,하안동,917.357448974861
Gyeonggi,광주,경안동,520.8885368291494
Gyeonggi,광주,고산동,438.9647737607553
Gyeonggi,광주,곤지암리,353.06578792515006
Gyeonggi,광주,능평동,438.25643354561805
Gyeonggi,광주,대쌍령리,514.8337205435223
Gyeonggi,광주,도평리,308.6091305735873
Gyeonggi,광주,매산동,294.776559367999
Gyeonggi,광주,목현동,389.14635440619804
Gyeonggi,광주,문형동,290.91513589892776
Gyeonggi,광주,산이리,379.80207518388477
Gyeonggi,광주,삼동,580.6694777508186
Gyeonggi,광주,삼리,404.153802975021
Gyeonggi,광주,송정동,411.80830911508275
Gyeonggi,광주,신현동,601.1598849545005
Gyeonggi,광주,쌍동리,523.5324913675963
Gyeonggi,광주,쌍령동,555.8702608232768
Gyeonggi,광주,양벌동,367.5392055880159
Gyeonggi,광주,역동,816.3632319465413
Gyeonggi,광주,용수리,348.415068693731
Gyeonggi,광주,장지동,597.0127234106108
Gyeonggi,광주,지월리,292.30642426526003
Gyeonggi,광주,진우리,241.20484762913287
Gyeonggi,광주,추자동,435.81247813575914
Gyeonggi,광주,탄벌동,436.04993751968664
Gyeonggi,광주,태전동,658.0305083912799
Gyeonggi,광주,회덕동,454.1027655522133
Gyeonggi,구리,갈매동,792.1494443130764
Gyeonggi,구리,교문동,908.8119349432287
Gyeonggi,구리,수택동,890.0845580330131
Gyeonggi,구리,인창동,821.1366209674754
Gyeonggi,구리,토평동,958.7071149763748
Gyeonggi,군포,금정동,663.967631880834
Gyeonggi,군포,당동,604.9606775559588
Gyeonggi,군포,당정동,558.8761295180723
Gyeonggi,군포,대야미동,592.648784477343
Gyeonggi,군포,도마교동,716.0460464888204
Gyeonggi,군포,부곡동,702.3282663074851
Gyeonggi,군포,산본동,644.2520636198913
Gyeonggi,김포,감정동,380.47295715289164
Gyeonggi,김포,걸포동,786.7733672401414
Gyeonggi,김포,구래동,530.3107974813772
Gyeonggi,김포,도사리,276.9887200763782
Gyeonggi,김포,마곡리,498.9260405567676
Gyeonggi,김포,마산동,492.0054991619428
Gyeonggi,김포,마송리,425.25494624659353
Gyeonggi,김포,북변동,421.9762552702406
Gyeonggi,김포,사우동,507.17384050717385
Gyeonggi,김포,서암리,231.2933151203815
Gyeonggi,김포,신곡리,692.0588658630819
Gyeonggi,김포,양곡리,405.00862159474696
Gyeonggi,김포,운양동,601.0824126519067
Gyeonggi,김포,장기동,541.3350499146221
Gyeonggi,김포,태리,660.5923626085848
Gyeonggi,김포,풍무동,536.5072612993704
Gyeonggi,김포,학운리,301.13390352702015
Gyeonggi,김포,향산리,696.5961121229493
Gyeonggi,남양주,가곡리,304.74173432168493
Gyeonggi,남양주,금곡동,400.2401440864519
Gyeonggi,남양주,금곡리,506.3259181213847
Gyeonggi,남양주,내각리,383.88835173573614
Gyeonggi,남양주,녹촌리,550.0981008279809
Gyeonggi,남양주,다산동,892.9798884870073
Gyeonggi,남양주,답내리,278.37047867560517
Gyeonggi,남양주,덕소리,589.7617362585515
Gyeonggi,남양주,도곡리,559.1456892375137
Gyeonggi,남양주,마석우리,425.1488020807283
Gyeonggi,남양주,묵현리,394.27942811013054
Gyeonggi,남양주,별내동,707.8135192531847
Gyeonggi,남양주,부평리,411.8616144975288
Gyeonggi,남양주,신월리,406.0256561139226
Gyeonggi,남양주,양지리,388.7979075603521
Gyeonggi,남양주,연평리,403.71954357509185
Gyeonggi,남양주,오남리,336.8821438128369
Gyeonggi,남양주,용정리,355.4146504254964
Gyeonggi,남양주,월산리,408.8572000047063
Gyeonggi,남양주,장현리,351.96793947834834
Gyeonggi,남양주,진관리,516.6666666666666
Gyeonggi,남양주,진벌리,294.166097945544
Gyeonggi,남양주,차산리,388.27640573707805
Gyeonggi,남양주,창현리,384.1015364061456
Gyeonggi,남양주,청학리,387.07505890272637
Gyeonggi,남양주,퇴계원리,529.9166789920966
Gyeonggi,남양주,팔야리,157.69439912996194
Gyeonggi,남양주,평내동,470.9916257688938
Gyeonggi,남양주,호평동,542.1274750204341
Gyeonggi,동두천,광암동,66.40106241699867
Gyeonggi,동두천,동두천동,259.0673575129534
Gyeonggi,동두천,보산동,201.5621063240111
Gyeonggi,동두천,상패동,166.53290529695022
Gyeonggi,동두천,생연동,222.08649999170268
Gyeonggi,동두천,송내동,264.783759929391
Gyeonggi,동두천,지행동,282.6836779027605
Gyeonggi,부천,고강동,374.8125937031484
Gyeonggi,부천,괴안동,503.42800912806024
Gyeonggi,부천,내동,490.50572778109563
Gyeonggi,부천,도당동,376.114752154598
Gyeonggi,부천,범박동,615.0568181818181
Gyeonggi,부천,삼정동,386.7883528900478
Gyeonggi,부천,상동,652.0198814047969
Gyeonggi,부천,소사동,425.3446758580228
Gyeonggi,부천,소사본동,583.3824395992929
Gyeonggi,부천,송내동,703.3956217451753
Gyeonggi,부천,심곡동,518.6323472915866
Gyeonggi,부천,심곡본동,534.832699305075
Gyeonggi,부천,약대동,778.3843730161511
Gyeonggi,부천,여월동,729.8410829899941
Gyeonggi,부천,역곡동,667.0478368591577
Gyeonggi,부천,오정동,542.0280186791194
Gyeonggi,부천,옥길동,800.854244527496
Gyeonggi,부천,원미동,525.2554324363218
Gyeonggi,부천,원종동,489.8605027274282
Gyeonggi,부천,작동,685.0717141804387
Gyeonggi,부천,중동,694.5262015017137
Gyeonggi,부천,춘의동,647.088839751222
Gyeonggi,성남,고등동,1223.7136886495848
Gyeonggi,성남,구미동,1184.0256873369456
Gyeonggi,성남,금곡동,1459.0135762158448
Gyeonggi,성남,금광동,1027.7011411660314
Gyeonggi,성남,단대동,849.439522412968
Gyeonggi,성남,대장동,1295.5013978707182
Gyeonggi,성남,도촌동,862.322509133962
Gyeonggi,성남,백현동,1946.0517601722024
Gyeonggi,성남,분당동,1257.6389481430783
Gyeonggi,성남,삼평동,1812.4615996789616
Gyeonggi,성남,상대원동,809.8907666514882
Gyeonggi,성남,서현동,1335.2765591717111
Gyeonggi,성남,성남동,613.2121629483365
Gyeonggi,성남,수내동,1428.2341831916904
Gyeonggi,성남,수진동,808.2377898838004
Gyeonggi,성남,신흥동,1292.3297052553628
Gyeonggi,성남,야탑동,1214.7658922042692
Gyeonggi,성남,양지동,528.756957328386
Gyeonggi,성남,여수동,1235.6575506153058
Gyeonggi,성남,운중동,1577.9557230334433
Gyeonggi,성남,은행동,889.5475884870712
Gyeonggi,성남,이매동,1423.9030215423259
Gyeonggi,성남,정자동,1487.8199198273203
Gyeonggi,성남,중앙동,1100.3667889296432
Gyeonggi,성남,창곡동,1548.2238785276882
Gyeonggi,성남,태평동,812.6251324932282
Gyeonggi,성남,판교동,1575.4101932391438
Gyeonggi,성남,하대원동,806.5864259445002
Gyeonggi,수원,고등동,986.9298479594559
Gyeonggi,수원,고색동,448.2982363003598
Gyeonggi,수원,곡반정동,799.9465811965813
Gyeonggi,수원,구운동,506.47820965842163
Gyeonggi,수원,권선동,586.2849749312632
Gyeonggi,수원,금곡동,536.0104240701255
Gyeonggi,수원,당수동,395.0
Gyeonggi,수원,망포동,674.7588975263615
Gyeonggi,수원,매교동,1000.8006405124099
Gyeonggi,수원,매산로1가,493.7177580150014
Gyeonggi,수원,매산로2가,700.0823626308978
Gyeonggi,수원,매산로3가,471.08703332940763
Gyeonggi,수원,매탄동,586.7552334943639
Gyeonggi,수원,서둔동,670.6545117399837
Gyeonggi,수원,세류동,657.2134619910566
Gyeonggi,수원,송죽동,655.9658102668589
Gyeonggi,수원,신동,788.7920885330822
Gyeonggi,수원,연무동,400.40040040040043
Gyeonggi,수원,영통동,650.1083513918986
Gyeonggi,수원,영화동,375.4208754208754
Gyeonggi,수원,오목천동,564.804224735601
Gyeonggi,수원,우만동,665.859564164649
Gyeonggi,수원,원천동,1176.3606571601151
Gyeonggi,수원,율전동,517.7079656430169
Gyeonggi,수원,이목동,685.7980679413052
Gyeonggi,수원,이의동,1287.1890365819124
Gyeonggi,수원,인계동,493.87849318223664
Gyeonggi,수원,입북동,514.0988060173142
Gyeonggi,수원,정자동,607.9575299310898
Gyeonggi,수원,조원동,561.8218892417717
Gyeonggi,수원,지동,355.6187766714082
Gyeonggi,수원,천천동,618.7826655464347
Gyeonggi,수원,탑동,308.33009457183573
Gyeonggi,수원,파장동,405.6795131845842
Gyeonggi,수원,평동,588.3141974335381
Gyeonggi,수원,하동,968.3873549419768
Gyeonggi,수원,호매실동,645.0430973507971
Gyeonggi,수원,화서동,723.7351465984448
Gyeonggi,시흥,거모동,284.72194227203096
Gyeonggi,시흥,광석동,714.7571766915038
Gyeonggi,시흥,군자동,812.8698557843819
Gyeonggi,시흥,논곡동,684.134911404529
Gyeonggi,시흥,능곡동,600.9622757813815
Gyeonggi,시흥,대야동,671.1108253072491
Gyeonggi,시흥,도창동,415.2855787113954
Gyeonggi,시흥,매화동,334.73923813349404
Gyeonggi,시흥,목감동,821.9741078156038
Gyeonggi,시흥,미산동,252.33071664894618
Gyeonggi,시흥,배곧동,666.7555674089879
Gyeonggi,시흥,산현동,679.7870185651221
Gyeonggi,시흥,신천동,392.43061082065014
Gyeonggi,시흥,월곶동,425.10627656914227
Gyeonggi,시흥,은행동,643.6769662854997
Gyeonggi,시흥,장곡동,449.42883348620023
Gyeonggi,시흥,장현동,635.5834950736395
Gyeonggi,시흥,정왕동,387.8301571380809
Gyeonggi,시흥,조남동,725.1323307453746
Gyeonggi,시흥,죽율동,435.37094932132584
Gyeonggi,시흥,포동,336.4967643419893
Gyeonggi,시흥,하상동,367.9545074427162
Gyeonggi,시흥,하중동,385.06613092248455
Gyeonggi,안산,건건동,650.0746879288197
Gyeonggi,안산,고잔동,665.5039471268589
Gyeonggi,안산,본오동,464.94362718455983
Gyeonggi,안산,부곡동,254.70915768273903
Gyeonggi,안산,사동,560.8572306818221
Gyeonggi,안산,사사동,351.7435929904537
Gyeonggi,안산,선부동,582.2981366459627
Gyeonggi,안산,성포동,537.7582091239196
Gyeonggi,안산,수암동,316.54697562601996
Gyeonggi,안산,신길동,442.20107486222014
Gyeonggi,안산,와동,552.4687367416482
Gyeonggi,안산,원곡동,594.6004728434377
Gyeonggi,안산,월피동,485.56430446194224
Gyeonggi,안산,이동,536.1690719806979
Gyeonggi,안산,장상동,300.90270812437313
Gyeonggi,안산,초지동,529.4740557712672
Gyeonggi,안성,가사동,430.24621879246166
Gyeonggi,안성,건지리,109.67584694126249
Gyeonggi,안성,금산동,243.97682220189083
Gyeonggi,안성,금석동,161.72965611167857
Gyeonggi,안성,기좌리,198.7144667753033
Gyeonggi,안성,낙원동,169.03656313180767
Gyeonggi,안성,내리,189.9092970521542
Gyeonggi,안성,당왕동,294.87589937149306
Gyeonggi,안성,마정리,209.48372852791783
Gyeonggi,안성,만정리,298.57337126971464
Gyeonggi,안성,반제리,201.10608345902463
Gyeonggi,안성,보체리,200.0760288909786
Gyeonggi,안성,봉산동,146.43378747800716
Gyeonggi,안성,석정동,367.10201200141194
Gyeonggi,안성,송천리,173.94977821403276
Gyeonggi,안성,숭인동,213.65381405441497
Gyeonggi,안성,승두리,409.18244059605314
Gyeonggi,안성,신령리,353.2815736574417
Gyeonggi,안성,신소현동,294.18686749823485
Gyeonggi,안성,신양복리,251.40730324744248
Gyeonggi,안성,아양동,280.0
Gyeonggi,안성,양기리,380.89724154217674
Gyeonggi,안성,양변리,126.26262626262627
Gyeonggi,안성,옥산동,434.9939412560013
Gyeonggi,안성,외가천리,350.1750875437719
Gyeonggi,안성,용두리,266.7682926829268
Gyeonggi,안성,인지동,363.44755970924194
Gyeonggi,안성,장원리,175.85032315210617
Gyeonggi,안성,죽산리,114.7842056932966
Gyeonggi,안성,중리동,209.5236749981755
Gyeonggi,안성,진사리,282.6569755703614
Gyeonggi,안성,진현리,218.34800270819227
Gyeonggi,안성,창전동,136.2245709878872
Gyeonggi,안양,관양동,925.925925925926
Gyeonggi,안양,박달동,591.1594787048233
Gyeonggi,안양,비산동,869.1127772678994
Gyeonggi,안양,석수동,778.3333333333334
Gyeonggi,안양,안양동,830.5107641199338
Gyeonggi,안양,평촌동,1012.7028716809333
Gyeonggi,안양,호계동,861.9970988879071
Gyeonggi,양주,가납리,254.67638368145703
Gyeonggi,양주,가업리,220.485067147725
Gyeonggi,양주,고암동,299.61649089165866
Gyeonggi,양주,고읍동,376.85509421377355
Gyeonggi,양주,광사동,350.4372035888938
Gyeonggi,양주,광석리,195.29293940911367
Gyeonggi,양주,덕계동,328.0143099192471
Gyeonggi,양주,덕정동,316.5757647616789
Gyeonggi,양주,만송동,398.3016938902466
Gyeonggi,양주,방성리,164.7834274952919
Gyeonggi,양주,복지리,248.45756211439053
Gyeonggi,양주,부곡리,338.44862314064216
Gyeonggi,양주,산북동,209.81831507027437
Gyeonggi,양주,삼숭동,270.82433101805486
Gyeonggi,양주,신산리,92.7081476198966
Gyeonggi,양주,오산리,188.54584020740043
Gyeonggi,양주,옥정동,506.2349306811332
Gyeonggi,양주,일영리,257.1094663030775
Gyeonggi,양주,회정동,430.21612850395366
Gyeonggi,양평,공흥리,389.6103896103896
Gyeonggi,양평,다문리,415.4171006848593
Gyeonggi,양평,마룡리,164.2880010784033
Gyeonggi,양평,백안리,295.94039412297195
Gyeonggi,양평,병산리,353.3533566902124
Gyeonggi,양평,쌍학리,115.5428933206711
Gyeonggi,양평,양근리,376.88442211055275
Gyeonggi,양평,양수리,476.2638112459516
Gyeonggi,양평,용담리,530.5312157721796
Gyeonggi,양평,창대리,497.5529200220364
Gyeonggi,여주,교동,323.65887531483185
Gyeonggi,여주,멱곡동,223.75474595592738
Gyeonggi,여주,상동,177.15837959135467
Gyeonggi,여주,신지리,270.9376199082034
Gyeonggi,여주,신해리,208.6463621732469
Gyeonggi,여주,심석리,141.30064691862444
Gyeonggi,여주,연양동,212.56670756607576
Gyeonggi,여주,오학동,293.73096729976737
Gyeonggi,여주,월송동,215.01791815984666
Gyeonggi,여주,점봉동,232.58317617971903
Gyeonggi,여주,천송동,476.8150169651961
Gyeonggi,여주,태평리,174.23023927619528
Gyeonggi,여주,하동,247.17514124293788
Gyeonggi,여주,현암동,287.96861093055384
Gyeonggi,여주,홍문동,240.46141687265634
Gyeonggi,연천,도신리,53.624684351271576
Gyeonggi,연천,백의리,130.57161726847548
Gyeonggi,연천,옥산리,320.18220446090197
Gyeonggi,연천,은대리,311.8571623587228
Gyeonggi,연천,전곡리,150.63076633402372
Gyeonggi,연천,현가리,194.4243801102681
Gyeonggi,오산,가수동,325.9402552688772
Gyeonggi,오산,갈곶동,326.3052208835341
Gyeonggi,오산,고현동,394.41693991322825
Gyeonggi,오산,궐동,369.4839227425591
Gyeonggi,오산,금암동,424.42820089601514
Gyeonggi,오산,내삼미동,614.7912298413191
Gyeonggi,오산,누읍동,304.96592914948656
Gyeonggi,오산,부산동,454.6219902340461
Gyeonggi,오산,서동,272.33115468409585
Gyeonggi,오산,세교동,530.7229626135157
Gyeonggi,오산,수청동,475.67878831039707
Gyeonggi,오산,양산동,410.83875732816324
Gyeonggi,오산,오산동,376.45245435143465
Gyeonggi,오산,외삼미동,689.6237734070361
Gyeonggi,오산,원동,375.06251041840306
Gyeonggi,오산,은계동,292.92929292929296
Gyeonggi,오산,지곶동,450.11928160962657
Gyeonggi,오산,청호동,356.9197822789328
Gyeonggi,용인,고림동,341.72185430463577
Gyeonggi,용인,고매동,335.2808467654769
Gyeonggi,용인,공세동,397.2852176791922
Gyeonggi,용인,구갈동,906.0955518945634
Gyeonggi,용인,근창리,169.67453339503317
Gyeonggi,용인,김량장동,425.10627656914227
Gyeonggi,용인,남동,343.4312730991403
Gyeonggi,용인,동백동,575.8767891520883
Gyeonggi,용인,동천동,976.8759507096306
Gyeonggi,용인,둔전리,350.4970732520883
Gyeonggi,용인,마북동,628.9622956289624
Gyeonggi,용인,마평동,324.0822579694773
Gyeonggi,용인,보라동,429.5557922362203
Gyeonggi,용인,보정동,838.8232407127755
Gyeonggi,용인,삼가동,435.1814026728897
Gyeonggi,용인,삼계리,269.23849708659833
Gyeonggi,용인,상갈동,604.050692881677
Gyeonggi,용인,상하동,413.97983564555864
Gyeonggi,용인,상현동,754.7169811320755
Gyeonggi,용인,서천동,724.6280109428171
Gyeonggi,용인,성복동,706.9136151562279
Gyeonggi,용인,송전리,408.26891626369235
Gyeonggi,용인,신갈동,758.8455541351077
Gyeonggi,용인,신봉동,696.9310999495326
Gyeonggi,용인,아곡리,520.6950768790966
Gyeonggi,용인,양지리,447.7847601604193
Gyeonggi,용인,언남동,565.4431090021244
Gyeonggi,용인,역북동,661.0437655987156
Gyeonggi,용인,영덕동,665.9418320195706
Gyeonggi,용인,영문리,330.0910645929488
Gyeonggi,용인,완장리,532.7316969453566
Gyeonggi,용인,왕산리,345.9224598930481
Gyeonggi,용인,운학동,137.66519823788548
Gyeonggi,용인,유방동,306.35088959585244
Gyeonggi,용인,일산리,378.59161563824773
Gyeonggi,용인,전대리,190.04879888918316
Gyeonggi,용인,좌항리,247.35736985483965
Gyeonggi,용인,죽전동,788.2733167129237
Gyeonggi,용인,중동,579.6072864916016
Gyeonggi,용인,지곡동,353.00264045975064
Gyeonggi,용인,천리,350.9504909128891
Gyeonggi,용인,청덕동,482.46646269710516
Gyeonggi,용인,초부리,93.9345142243693
Gyeonggi,용인,풍덕천동,1007.6465194032533
Gyeonggi,용인,하갈동,417.6961995528886
Gyeonggi,의왕,고천동,577.8894472361809
Gyeonggi,의왕,내손동,931.0120100549298
Gyeonggi,의왕,삼동,722.6372198765833
Gyeonggi,의왕,오전동,642.218203632951
Gyeonggi,의왕,왕곡동,578.507777742081
Gyeonggi,의왕,청계동,871.7163387913771
Gyeonggi,의왕,포일동,976.5854806447818
Gyeonggi,의왕,학의동,941.261737828015
Gyeonggi,의정부,가능동,465.68963155732087
Gyeonggi,의정부,고산동,534.1345351360375
Gyeonggi,의정부,금오동,432.41398785710925
Gyeonggi,의정부,낙양동,515.4044748404953
Gyeonggi,의정부,녹양동,411.95856873822976
Gyeonggi,의정부,민락동,458.9379939467255
Gyeonggi,의정부,산곡동,573.4370308443183
Gyeonggi,의정부,신곡동,400.34382469650404
Gyeonggi,의정부,용현동,386.91227184792666
